relseconds,roll,pitch,yaw
734.015,-0.12564483284950256,-177.7081298828125,48.47837448120117
734.316,-0.12564483284950256,-177.7081298828125,48.47837448120117
734.635,-0.12564483284950256,-177.7081298828125,48.47837448120117
734.911,5.38302755355835,-177.13853454589844,169.27764892578125
735.213,-0.5088270306587219,-176.27590942382812,-58.01198959350586
735.521,0.2100793570280075,-177.31788635253906,122.58277130126953
735.823,0.2100793570280075,-177.31788635253906,122.58277130126953
736.124,2.4075927734375,-178.21421813964844,-154.75071716308594
736.426,-1.7088686227798462,-176.0914306640625,139.5045928955078
736.728,-4.5438761711120605,-174.5571746826172,122.96062469482422
737.039,-10.058646202087402,-170.4312744140625,132.18655395507812
737.349,-10.058646202087402,-170.4312744140625,132.18655395507812
737.772,-10.058646202087402,-170.4312744140625,132.18655395507812
738.074,-10.058646202087402,-170.4312744140625,132.18655395507812
738.375,4.745887279510498,165.65980529785156,-26.731746673583984
738.677,-2.4827420711517334,171.32754516601562,-119.8297119140625
738.989,4.157411098480225,177.8276824951172,159.57601928710938
739.265,7.544191360473633,-177.6809844970703,113.00202941894531
739.567,3.7176320552825928,-174.19256591796875,152.10968017578125
739.875,1.1371729373931885,-172.7622833251953,-144.45408630371094
740.177,1.1371729373931885,-172.7622833251953,-144.45408630371094
740.478,-0.28504225611686707,-176.05221557617188,10.43907356262207
740.78,5.161689758300781,176.47952270507812,-10.157771110534668
741.082,2.788144826889038,179.0358428955078,-169.70960998535156
741.384,4.27963399887085,-177.54904174804688,82.8655014038086
741.686,4.24673318862915,-174.56980895996094,36.42076110839844
742.028,-1.3949631452560425,-166.63897705078125,-11.660367965698242
742.33,-1.3949631452560425,-166.63897705078125,-11.660367965698242
742.631,-6.825153350830078,-176.87661743164062,-114.22176361083984
742.933,-6.825153350830078,-176.87661743164062,-114.22176361083984
743.234,-6.825153350830078,-176.87661743164062,-114.22176361083984
743.535,-6.825153350830078,-176.87661743164062,-114.22176361083984
743.836,-6.825153350830078,-176.87661743164062,-114.22176361083984
744.143,-6.825153350830078,-176.87661743164062,-114.22176361083984
744.445,-6.825153350830078,-176.87661743164062,-114.22176361083984
744.746,-6.825153350830078,-176.87661743164062,-114.22176361083984
745.047,5.979239463806152,-176.93450927734375,21.474435806274414
745.349,5.533745765686035,-173.50808715820312,19.01630973815918
745.651,5.805806636810303,-175.1768341064453,21.119544982910156
745.953,6.723905563354492,-176.4676513671875,16.810386657714844
746.278,7.548208236694336,-179.22718811035156,12.556055068969727
746.58,7.548208236694336,-179.22718811035156,12.556055068969727
746.881,3.2496299743652344,175.8109130859375,22.289831161499023
747.192,4.638467311859131,179.0292205810547,55.1334228515625
747.502,4.638467311859131,179.0292205810547,55.1334228515625
747.812,4.638467311859131,179.0292205810547,55.1334228515625
748.122,4.638467311859131,179.0292205810547,55.1334228515625
748.429,4.638467311859131,179.0292205810547,55.1334228515625
748.731,4.638467311859131,179.0292205810547,55.1334228515625
749.032,-0.07640769332647324,-176.03952026367188,86.34886932373047
749.334,-3.0802254676818848,-177.21896362304688,74.83455657958984
749.636,-1.9450548887252808,177.1854248046875,77.62864685058594
749.938,1.7512534856796265,-179.4844512939453,111.74292755126953
750.24,-0.6404097080230713,-177.93252563476562,163.0261993408203
750.562,-0.09255984425544739,175.58583068847656,-126.0742416381836
750.863,-0.09255984425544739,175.58583068847656,-126.0742416381836
751.164,-10.32469654083252,174.25784301757812,-38.11870574951172
751.466,-6.642938137054443,177.89675903320312,-29.013092041015625
751.768,-5.9515485763549805,179.88966369628906,34.32854461669922
752.07,-2.8541853427886963,-178.35401916503906,-141.7561492919922
752.372,-1.881675362586975,179.57237243652344,111.9349594116211
752.681,-2.2498388290405273,-178.42776489257812,-56.18656921386719
752.982,-2.2498388290405273,-178.42776489257812,-56.18656921386719
753.283,-2.2498388290405273,-178.42776489257812,-56.18656921386719
753.584,-2.2498388290405273,-178.42776489257812,-56.18656921386719
753.885,-2.2498388290405273,-178.42776489257812,-56.18656921386719
754.186,-2.2498388290405273,-178.42776489257812,-56.18656921386719
754.487,-2.2498388290405273,-178.42776489257812,-56.18656921386719
754.794,-2.2498388290405273,-178.42776489257812,-56.18656921386719
755.096,6.490167617797852,-178.8702850341797,-121.59789276123047
755.398,8.726937294006348,-175.3636474609375,-132.0677032470703
755.7,10.134489059448242,-178.3095703125,-168.99842834472656
756.002,4.463180065155029,-179.7874755859375,114.22731018066406
756.304,-2.764862060546875,-176.14613342285156,79.70185852050781
756.606,-0.48252493143081665,-173.2967529296875,105.89678192138672
756.914,8.285637855529785,-173.24009704589844,89.80671691894531
757.225,8.285637855529785,-173.24009704589844,89.80671691894531
757.535,8.285637855529785,-173.24009704589844,89.80671691894531
757.845,8.285637855529785,-173.24009704589844,89.80671691894531
758.155,8.285637855529785,-173.24009704589844,89.80671691894531
758.456,8.285637855529785,-173.24009704589844,89.80671691894531
758.757,-0.6890951991081238,-175.79818725585938,-114.25145721435547
759.066,-7.119820594787598,-175.9650421142578,-118.90022277832031
759.367,-7.119820594787598,-175.9650421142578,-118.90022277832031
759.668,0.8822046518325806,-172.87049865722656,169.74034118652344
759.97,1.2183566093444824,-178.3385009765625,116.0852279663086
760.272,-1.9421945810317993,-179.74513244628906,61.72504425048828
760.588,-3.9492030143737793,179.3202362060547,11.780274391174316
760.863,1.5514215230941772,175.9866943359375,-68.13386535644531
761.172,2.8311188220977783,176.38906860351562,-146.23794555664062
761.473,2.8311188220977783,176.38906860351562,-146.23794555664062
761.774,7.497069835662842,-178.4659881591797,64.6040267944336
762.075,8.263578414916992,-174.93170166015625,55.194454193115234
762.377,9.184210777282715,-177.59178161621094,12.81684684753418
762.679,7.3460164070129395,178.60736083984375,-34.72190856933594
762.981,1.0992345809936523,-178.55731201171875,-95.23109436035156
763.289,-3.4463539123535156,-178.53952026367188,-145.73568725585938
763.59,-3.4463539123535156,-178.53952026367188,-145.73568725585938
763.891,-3.4463539123535156,-178.53952026367188,-145.73568725585938
764.192,-3.4463539123535156,-178.53952026367188,-145.73568725585938
764.493,-3.4463539123535156,-178.53952026367188,-145.73568725585938
764.794,-3.4463539123535156,-178.53952026367188,-145.73568725585938
765.095,-3.4463539123535156,-178.53952026367188,-145.73568725585938
765.402,-4.297311305999756,175.3604278564453,179.97023010253906
765.703,-4.297311305999756,175.3604278564453,179.97023010253906
766.004,-3.572291135787964,-177.2262725830078,172.4107666015625
766.306,-6.418676376342773,179.43702697753906,126.56238555908203
766.608,-8.840506553649902,-178.64813232421875,85.9523696899414
766.909,-5.337338447570801,-175.68209838867188,57.27839279174805
767.211,4.060367584228516,179.3556671142578,39.74070358276367
767.635,4.6030354499816895,172.43771362304688,2.8222508430480957
767.946,4.6030354499816895,172.43771362304688,2.8222508430480957
768.256,4.6030354499816895,172.43771362304688,2.8222508430480957
768.557,4.6030354499816895,172.43771362304688,2.8222508430480957
768.858,4.6030354499816895,172.43771362304688,2.8222508430480957
769.159,-4.672878265380859,-174.5077362060547,-29.40460205078125
769.461,0.09002897143363953,-171.3672332763672,-66.18279266357422
769.769,0.09002897143363953,-171.3672332763672,-66.18279266357422
770.07,0.09002897143363953,-171.3672332763672,-66.18279266357422
770.371,0.09002897143363953,-171.3672332763672,-66.18279266357422
770.672,0.09002897143363953,-171.3672332763672,-66.18279266357422
770.973,0.09002897143363953,-171.3672332763672,-66.18279266357422
771.274,0.09002897143363953,-171.3672332763672,-66.18279266357422
771.575,0.09002897143363953,-171.3672332763672,-66.18279266357422
771.882,0.09002897143363953,-171.3672332763672,-66.18279266357422
772.184,0.09002897143363953,-171.3672332763672,-66.18279266357422
772.485,0.09002897143363953,-171.3672332763672,-66.18279266357422
772.786,0.09002897143363953,-171.3672332763672,-66.18279266357422
773.087,0.09002897143363953,-171.3672332763672,-66.18279266357422
773.388,0.09002897143363953,-171.3672332763672,-66.18279266357422
773.689,0.09002897143363953,-171.3672332763672,-66.18279266357422
773.996,0.09002897143363953,-171.3672332763672,-66.18279266357422
774.298,0.09002897143363953,-171.3672332763672,-66.18279266357422
774.599,0.09002897143363953,-171.3672332763672,-66.18279266357422
774.9,0.09002897143363953,-171.3672332763672,-66.18279266357422
775.201,0.09002897143363953,-171.3672332763672,-66.18279266357422
775.502,0.09002897143363953,-171.3672332763672,-66.18279266357422
775.803,0.09002897143363953,-171.3672332763672,-66.18279266357422
776.11,0.09002897143363953,-171.3672332763672,-66.18279266357422
776.412,0.09002897143363953,-171.3672332763672,-66.18279266357422
776.713,-50.730709075927734,86.48238372802734,163.2021942138672
777.015,-50.730709075927734,86.48238372802734,163.2021942138672
777.316,-53.241844177246094,86.35426330566406,-155.9549102783203
777.627,-53.241844177246094,86.35426330566406,-155.9549102783203
777.937,-53.241844177246094,86.35426330566406,-155.9549102783203
778.36,-53.241844177246094,86.35426330566406,-155.9549102783203
778.661,-53.241844177246094,86.35426330566406,-155.9549102783203
778.962,-53.241844177246094,86.35426330566406,-155.9549102783203
779.263,-53.241844177246094,86.35426330566406,-155.9549102783203
779.564,-53.241844177246094,86.35426330566406,-155.9549102783203
779.865,-53.241844177246094,86.35426330566406,-155.9549102783203
780.166,-53.241844177246094,86.35426330566406,-155.9549102783203
780.473,-53.241844177246094,86.35426330566406,-155.9549102783203
780.775,-53.241844177246094,86.35426330566406,-155.9549102783203
781.076,-53.241844177246094,86.35426330566406,-155.9549102783203
781.377,-53.241844177246094,86.35426330566406,-155.9549102783203
781.678,-53.241844177246094,86.35426330566406,-155.9549102783203
781.979,-53.241844177246094,86.35426330566406,-155.9549102783203
782.28,-53.241844177246094,86.35426330566406,-155.9549102783203
782.587,-53.241844177246094,86.35426330566406,-155.9549102783203
782.889,-53.241844177246094,86.35426330566406,-155.9549102783203
783.19,-53.241844177246094,86.35426330566406,-155.9549102783203
783.491,-53.241844177246094,86.35426330566406,-155.9549102783203
783.792,-53.241844177246094,86.35426330566406,-155.9549102783203
784.093,-53.241844177246094,86.35426330566406,-155.9549102783203
784.394,-53.241844177246094,86.35426330566406,-155.9549102783203
784.701,-53.241844177246094,86.35426330566406,-155.9549102783203
785.002,-53.241844177246094,86.35426330566406,-155.9549102783203
785.303,-53.241844177246094,86.35426330566406,-155.9549102783203
785.604,-53.241844177246094,86.35426330566406,-155.9549102783203
785.905,-53.241844177246094,86.35426330566406,-155.9549102783203
786.206,-53.241844177246094,86.35426330566406,-155.9549102783203
786.507,-53.241844177246094,86.35426330566406,-155.9549102783203
786.814,-53.241844177246094,86.35426330566406,-155.9549102783203
787.115,-53.241844177246094,86.35426330566406,-155.9549102783203
787.416,-53.241844177246094,86.35426330566406,-155.9549102783203
787.726,-53.241844177246094,86.35426330566406,-155.9549102783203
788.036,-53.241844177246094,86.35426330566406,-155.9549102783203
788.346,-53.241844177246094,86.35426330566406,-155.9549102783203
788.656,-53.241844177246094,86.35426330566406,-155.9549102783203
788.963,-53.241844177246094,86.35426330566406,-155.9549102783203
789.265,-53.241844177246094,86.35426330566406,-155.9549102783203
789.566,-53.241844177246094,86.35426330566406,-155.9549102783203
789.867,-53.241844177246094,86.35426330566406,-155.9549102783203
790.168,-53.241844177246094,86.35426330566406,-155.9549102783203
790.469,-53.241844177246094,86.35426330566406,-155.9549102783203
790.77,-53.241844177246094,86.35426330566406,-155.9549102783203
791.077,-53.241844177246094,86.35426330566406,-155.9549102783203
791.379,-53.241844177246094,86.35426330566406,-155.9549102783203
791.68,-53.241844177246094,86.35426330566406,-155.9549102783203
791.981,-53.241844177246094,86.35426330566406,-155.9549102783203
792.282,-53.241844177246094,86.35426330566406,-155.9549102783203
792.583,-53.241844177246094,86.35426330566406,-155.9549102783203
792.884,-53.241844177246094,86.35426330566406,-155.9549102783203
793.191,-53.241844177246094,86.35426330566406,-155.9549102783203
793.493,-53.241844177246094,86.35426330566406,-155.9549102783203
793.794,-53.241844177246094,86.35426330566406,-155.9549102783203
794.095,-53.241844177246094,86.35426330566406,-155.9549102783203
794.396,-53.241844177246094,86.35426330566406,-155.9549102783203
794.697,-53.241844177246094,86.35426330566406,-155.9549102783203
794.998,-53.241844177246094,86.35426330566406,-155.9549102783203
795.306,-53.241844177246094,86.35426330566406,-155.9549102783203
795.607,-53.241844177246094,86.35426330566406,-155.9549102783203
795.908,-53.241844177246094,86.35426330566406,-155.9549102783203
796.209,-53.241844177246094,86.35426330566406,-155.9549102783203
796.51,-53.241844177246094,86.35426330566406,-155.9549102783203
796.811,-53.241844177246094,86.35426330566406,-155.9549102783203
797.112,-53.241844177246094,86.35426330566406,-155.9549102783203
797.419,-53.241844177246094,86.35426330566406,-155.9549102783203
797.729,-53.241844177246094,86.35426330566406,-155.9549102783203
798.039,-53.241844177246094,86.35426330566406,-155.9549102783203
798.349,-53.241844177246094,86.35426330566406,-155.9549102783203
798.659,-53.241844177246094,86.35426330566406,-155.9549102783203
798.96,-53.241844177246094,86.35426330566406,-155.9549102783203
799.261,-53.241844177246094,86.35426330566406,-155.9549102783203
799.568,-53.241844177246094,86.35426330566406,-155.9549102783203
799.869,-53.241844177246094,86.35426330566406,-155.9549102783203
800.17,-53.241844177246094,86.35426330566406,-155.9549102783203
800.471,-53.241844177246094,86.35426330566406,-155.9549102783203
